id_cotizacion,id_empresa,fecha,precio_apertura,precio_cierre,precio_max,precio_min,volumen_operado,variacion_porcentaje,nombre,label,variacion_total_cotizacion,total_noticias_negativas,suma_score_sentimiento_negativas,total_noticias_positivas,suma_score_sentimiento_positivas,fecha_publicacion,valoracion_llm,tendencia_precio_5d,anio,mes,dia,dia_semana,es_fin_de_mes,variacion_porcentaje_lag_1,variacion_porcentaje_lag_2,variacion_porcentaje_lag_3,precio_cierre_lag_1,precio_cierre_lag_2,precio_cierre_lag_3,volumen_operado_lag_1,volumen_operado_lag_2,volumen_operado_lag_3,suma_score_sentimiento_positivas_lag_1,suma_score_sentimiento_positivas_lag_2,suma_score_sentimiento_positivas_lag_3,suma_score_sentimiento_negativas_lag_1,suma_score_sentimiento_negativas_lag_2,suma_score_sentimiento_negativas_lag_3,total_noticias_positivas_lag_1,total_noticias_positivas_lag_2,total_noticias_positivas_lag_3,total_noticias_negativas_lag_1,total_noticias_negativas_lag_2,total_noticias_negativas_lag_3,variacion_porcentaje_media_3d,variacion_porcentaje_std_3d,variacion_porcentaje_media_5d,variacion_porcentaje_std_5d,precio_cierre_media_3d,precio_cierre_std_3d,precio_cierre_media_5d,precio_cierre_std_5d,volumen_operado_media_3d,volumen_operado_std_3d,volumen_operado_media_5d,volumen_operado_std_5d,suma_score_sentimiento_positivas_media_3d,suma_score_sentimiento_positivas_std_3d,suma_score_sentimiento_positivas_media_5d,suma_score_sentimiento_positivas_std_5d,suma_score_sentimiento_negativas_media_3d,suma_score_sentimiento_negativas_std_3d,suma_score_sentimiento_negativas_media_5d,suma_score_sentimiento_negativas_std_5d,total_noticias_positivas_media_3d,total_noticias_positivas_std_3d,total_noticias_positivas_media_5d,total_noticias_positivas_std_5d,total_noticias_negativas_media_3d,total_noticias_negativas_std_3d,total_noticias_negativas_media_5d,total_noticias_negativas_std_5d,ratio_sent_positivo_negativo,diff_score_sentimiento,label_t_plus_1
1118,10,2024-11-19,11.9,11.85,11.95,11.6,130564.6,0.851063829787235,AAPLD,SUBE,-0.05,107,-51.9661,75,33.1623,2024-11-19,neutral,0.03499999999999979,2024,11,19,1,0,-1.26050420168068,0.847457627118642,1.28755364806867,11.75,11.9,11.8,137531.16,89364.7,89339.35,15.1397,15.6437,23.3326,-18.8657,-10.0554,-9.6334,30.0,37.0,44.0,43.0,23.0,21.0,0.1460057517417325,1.2180746848948396,0.6944591588247132,1.1542139683687083,11.833333333333334,0.07637626157969345,11.790000000000001,0.09617692031038741,119153.48666666668,26031.943797237647,136136.15200000003,59085.83412012759,21.315233333333335,10.262955005910019,22.74682,7.597770773522966,-26.962400000000002,22.097377826113203,-20.99486,17.715052653125248,47.333333333333336,24.21432083155201,45.8,17.253985046939157,57.666666666666664,43.87862045841156,44.6,35.927705186944515,-0.6381525771253294,85.1284,NO_SUBE
1119,10,2024-11-20,11.65,11.75,12.15,11.6,221975.41,-0.843881856540085,AAPLD,NO_SUBE,0.1,124,-60.2625,119,61.3379,2024-11-20,neutral,-0.015000000000000213,2024,11,20,2,0,0.851063829787235,-1.26050420168068,0.847457627118642,11.85,11.75,11.9,130564.6,137531.16,89364.7,33.1623,15.1397,15.6437,-51.9661,-18.8657,-10.0554,75.0,30.0,37.0,107.0,43.0,23.0,-0.41777407614450984,1.1184166344723907,0.17633780935075624,1.1451878431078248,11.783333333333333,0.057735026915091,11.809999999999999,0.06519202405501544,163357.05666666667,50884.3468091322,133755.04400000002,54199.92499089913,36.54663333333333,23.284301683609357,29.723239999999997,19.125030887243025,-43.698100000000004,21.90190929028789,-30.156619999999997,24.159697367454747,74.66666666666667,44.50093631973751,61.0,36.694686263817545,91.33333333333333,42.71221527073178,63.6,48.526281538976384,-1.0178452772096291,121.60040000000001,SUBE
1120,10,2024-11-21,12.0,11.95,12.0,11.65,184117.66,1.70212765957447,AAPLD,SUBE,-0.05,138,-63.6157,130,61.7777,2024-11-21,neutral,0.009999999999999782,2024,11,21,3,0,-0.843881856540085,0.851063829787235,-1.26050420168068,11.75,11.85,11.75,221975.41,130564.6,137531.16,61.3379,33.1623,15.1397,-60.2625,-51.9661,-18.8657,119.0,75.0,30.0,124.0,107.0,43.0,0.5697698776072069,1.296104096778601,0.25925261165191626,1.2554561410731113,11.85,0.0999999999977876,11.84,0.08944271910216167,178885.89,45929.43075211917,152710.70600000003,51277.629341768035,52.09263333333334,16.395624297151162,37.41226,23.206196420525263,-58.61476666666667,5.99704626406466,-40.95308,24.750018384680036,108.0,29.103264421710495,78.2,45.76789267597974,123.0,15.524174696260031,87.0,50.99509780361246,-0.9711077763996588,125.3934,NO_SUBE
1121,10,2024-11-22,12.0,11.95,12.0,11.75,66699.25,0.0,AAPLD,NO_SUBE,-0.05,104,-50.4027,135,69.2115,2024-11-22,neutral,0.049999999999999815,2024,11,22,4,0,1.70212765957447,-0.843881856540085,0.851063829787235,11.95,11.75,11.85,184117.66,221975.41,130564.6,61.7777,61.3379,33.1623,-63.6157,-60.2625,-51.9661,130.0,119.0,75.0,138.0,124.0,107.0,0.2860819343447952,1.2968898445532369,0.08976108622818786,1.2126696148486373,11.883333333333333,0.11547005383601892,11.85,0.10000000000193834,157597.44000000003,80963.9612279606,148177.616,58736.89352952366,64.10903333333333,4.424333912956126,48.12582,23.008312791076175,-58.093633333333344,6.868320698200679,-49.02254,17.743318499311215,128.0,8.18535277187245,97.8,44.684449196560536,122.0,17.088007490635068,103.2,36.341436405293614,-1.3731705121584856,119.61420000000001,NO_SUBE
1122,10,2024-11-25,11.9,11.95,12.1,11.8,187928.8,0.0,AAPLD,NO_SUBE,0.05,118,-55.75,113,56.029,2024-11-25,neutral,0.039999999999999855,2024,11,25,0,0,0.0,1.70212765957447,-0.843881856540085,11.95,11.95,11.75,66699.25,184117.66,221975.41,69.2115,61.7777,61.3379,-50.4027,-63.6157,-60.2625,135.0,130.0,119.0,104.0,138.0,124.0,0.5673758865248235,0.9827238624504335,0.34186192656432385,0.9681602289247999,11.95,0.0,11.89,0.08944271910214756,146248.57,68918.08130941911,158257.14400000003,60743.13917333053,62.339400000000005,6.609175949390383,56.30368,13.761531532936273,-56.58946666666666,6.64638025268882,-56.3994,5.54605281799583,126.0,11.532562594670797,114.4,23.68121618498509,120.0,17.088007490635068,118.2,13.718600511714014,-1.0050045023319194,111.779,SUBE
1123,10,2024-11-26,12.05,12.1,12.15,11.9,108527.25,1.25523012552302,AAPLD,SUBE,0.05,119,-54.5032,118,52.6318,2024-11-26,neutral,0.06999999999999994,2024,11,26,1,0,0.0,0.0,1.70212765957447,11.95,11.95,11.95,187928.8,66699.25,184117.66,56.029,69.2115,61.7777,-55.75,-50.4027,-63.6157,113.0,135.0,130.0,118.0,104.0,138.0,0.41841004184100683,0.724707450865649,0.4226951857114809,1.035811484439657,12.0,0.08660254037595075,11.94,0.1244989959814258,121051.76666666668,61577.58185087194,153849.674,63968.688105152665,59.29076666666666,8.757908104298286,60.197579999999995,6.317949606240884,-53.551966666666665,2.7976843930886846,-56.90682,5.1402543154010845,122.0,11.532562594670797,123.0,9.137833441248514,113.66666666666667,8.386497083606095,120.6,12.23928102463539,-0.9656644190738235,107.13499999999999,NO_SUBE
1124,10,2024-11-27,12.15,12.05,12.2,11.95,95945.25,-0.413223140495855,AAPLD,NO_SUBE,-0.1,124,-56.4589,107,47.9927,2024-11-27,neutral,0.035000000000000316,2024,11,27,2,0,1.25523012552302,0.0,0.0,12.1,11.95,11.95,108527.25,187928.8,66699.25,52.6318,56.029,69.2115,-54.5032,-55.75,-50.4027,118.0,113.0,135.0,119.0,118.0,104.0,0.2806689950090551,0.8689162150586289,0.5088269289203268,0.915023276121695,12.033333333333333,0.07637626157978643,12.0,0.07071067812134173,130800.43333333335,49872.98256070951,128643.64199999999,54550.56919703524,52.21783333333334,4.034111515976415,57.52854,8.241751064124623,-55.570699999999995,0.9901020098952622,-56.146100000000004,4.788930652556943,112.66666666666667,5.507570547286104,120.6,11.674759098156999,120.33333333333333,3.214550253664347,120.6,12.23928102463539,-0.8500466861743088,104.4516,SUBE
1125,10,2024-11-28,12.1,12.15,12.25,12.0,29605.6,0.829875518672196,AAPLD,SUBE,0.05,94,-45.3568,84,42.0131,2024-11-28,neutral,0.050000000000000364,2024,11,28,3,0,-0.413223140495855,1.25523012552302,0.0,12.05,12.1,11.95,95945.25,108527.25,187928.8,47.9927,52.6318,56.029,-56.4589,-54.5032,-55.75,107.0,118.0,113.0,124.0,119.0,118.0,0.5572941678997871,0.8669829985726114,0.334376500739872,0.6848377886620584,12.1,0.04999999999575433,12.04,0.08944271910210351,78026.03333333334,42402.59961536356,97741.23000000001,58863.04050914036,47.545866666666676,5.3234333322897385,53.57562,10.20112098580344,-52.1063,5.926466342602369,-52.49432,4.6279588283604625,103.0,17.349351572897472,111.4,18.52835664596296,112.33333333333333,16.072751268321596,111.8,12.417729261020307,-0.9262800930903435,87.3699,SUBE
1126,10,2024-11-29,12.15,12.2,12.2,11.95,91032.1,0.411522633744843,AAPLD,SUBE,0.05,83,-37.4156,94,47.0402,2024-11-29,neutral,0.05500000000000008,2024,11,29,4,0,0.829875518672196,-0.413223140495855,1.25523012552302,12.15,12.05,12.1,29605.6,95945.25,108527.25,42.0131,47.9927,52.6318,-45.3568,-56.4589,-54.5032,84.0,107.0,118.0,94.0,124.0,119.0,0.2760583373070615,0.6325239132344285,0.4166810274888406,0.658840817855852,12.133333333333333,0.07637626157983265,12.09,0.0961769203103056,72194.31666666668,36964.62973189139,102607.8,56618.06367479994,45.681999999999995,3.212854567203453,49.141360000000006,5.389089439135275,-46.41043333333334,9.565271879216615,-49.8969,8.29053648746567,95.0,11.532562594670797,103.2,13.98928161129083,100.33333333333333,21.221058723196006,107.6,18.00833140521353,-1.257234983729647,84.4558,SUBE
1127,10,2024-12-02,12.25,12.25,12.45,12.1,136230.16,0.409836065573765,AAPLD,SUBE,0.0,122,-53.2217,160,80.0082999999999,2024-12-02,neutral,0.044999999999999936,2024,12,2,0,0,0.411522633744843,0.829875518672196,-0.413223140495855,12.2,12.15,12.05,91032.1,29605.6,95945.25,47.0402,42.0131,47.9927,-37.4156,-45.3568,-56.4589,94.0,84.0,107.0,83.0,94.0,124.0,0.5504114059969348,0.24202449015148803,0.4986482406035936,0.6182870586946927,12.200000000000001,0.0499999999958245,12.15,0.07905694150655827,85622.62000000001,53517.71719908462,92268.07200000001,39174.80284741223,56.353866666666626,20.63897031935778,53.93721999999998,15.054037452025888,-45.33136666666667,7.903080693206426,-49.391239999999996,7.9127908517159495,112.66666666666667,41.295681775862874,112.6,29.458445308603775,99.66666666666667,20.108041509140893,108.4,18.662797217994946,-1.5033022527146287,133.2299999999999,SUBE
1128,10,2024-12-03,12.25,12.4,12.45,12.2,109831.65,1.22448979591836,AAPLD,SUBE,0.15,110,-49.7799,146,69.7679,2024-12-03,neutral,0.0799999999999999,2024,12,3,1,0,0.409836065573765,0.411522633744843,0.829875518672196,12.25,12.2,12.15,136230.16,91032.1,29605.6,80.0082999999999,47.0402,42.0131,-53.2217,-37.4156,-45.3568,160.0,94.0,84.0,122.0,83.0,94.0,0.6819494984123228,0.4698544369711924,0.49250017468266166,0.6089655920201944,12.283333333333333,0.10408329997132955,12.21,0.12942179105686888,112364.63666666667,22705.24549594287,92528.95200000002,39314.24304113228,65.60546666666663,16.87359750744733,57.36443999999998,16.55802900160518,-46.805733333333336,8.312186825579182,-48.44658,7.416300378692846,133.33333333333334,34.7754702819866,118.2,33.16926287996162,105.0,19.974984355438174,106.6,17.79887636902959,-1.4015275523158452,119.5478,SUBE
1129,10,2024-12-04,12.5,12.5,12.55,12.3,171877.8,0.806451612903225,AAPLD,SUBE,0.0,93,-46.8604,104,47.9618,2024-12-04,neutral,0.09000000000000002,2024,12,4,2,0,1.22448979591836,0.409836065573765,0.411522633744843,12.4,12.25,12.2,109831.65,136230.16,91032.1,69.7679,80.0082999999999,47.0402,-49.7799,-53.2217,-37.4156,146.0,160.0,94.0,110.0,122.0,83.0,0.8135924914651168,0.407373807701333,0.7364351253624776,0.34061189429649896,12.383333333333333,0.12583057391957114,12.3,0.14577379737237584,139313.20333333334,31137.759225770198,107715.46200000001,53183.30795604643,65.91266666666662,16.367396207195966,57.35825999999999,16.562406490694467,-49.954,3.184221652146524,-46.52688,5.91393481507868,136.66666666666666,29.143323992525843,117.6,33.448467827390836,108.33333333333333,14.57166199626292,100.4,15.469324484281785,-1.0235038758419448,94.8222,NO_SUBE
1130,10,2024-12-05,12.5,12.45,12.55,12.35,276057.75,-0.4,AAPLD,NO_SUBE,-0.05,118,-54.7798,94,46.631,2024-12-05,neutral,0.075,2024,12,5,3,0,0.806451612903225,1.22448979591836,0.409836065573765,12.5,12.4,12.25,171877.8,109831.65,136230.16,47.9618,69.7679,80.0082999999999,-46.8604,-49.7799,-53.2217,104.0,146.0,160.0,93.0,110.0,122.0,0.5436471362738619,0.8435291452955579,0.4904600216280384,0.6008953275976845,12.450000000000001,0.049999999996000945,12.36,0.12942179105683418,185922.4,83998.31648415647,157005.892,73150.70047525545,54.7869,12.990978712552836,58.281839999999974,15.593174842314772,-50.473366666666664,4.0049839079991445,-48.41148,6.871708584988136,114.66666666666667,27.592269448766476,119.6,31.15766358377983,107.0,12.767145334803692,105.2,16.664333169977127,-0.851244452357337,101.4108,NO_SUBE
1131,10,2024-12-06,12.55,12.4,12.55,12.35,144647.16,-0.401606425702805,AAPLD,NO_SUBE,-0.15,137,-70.0695,117,61.3032,2024-12-06,neutral,0.03499999999999998,2024,12,6,4,0,-0.4,0.806451612903225,1.22448979591836,12.45,12.5,12.4,276057.75,171877.8,109831.65,46.631,47.9618,69.7679,-54.7798,-46.8604,-49.7799,94.0,104.0,146.0,118.0,93.0,110.0,0.0016150624001401253,0.6970093614293605,0.3278342097385088,0.7248476461814102,12.450000000000001,0.049999999996000945,12.4,0.09354143467125327,197527.56999999998,69358.62467513837,167728.904,64477.48059227734,51.96533333333333,8.114158771760282,61.134439999999984,14.271088949445954,-57.23656666666667,11.797981079122486,-54.94226,8.997034675547244,105.0,11.532562594670722,124.2,27.967838672303582,116.0,22.068076490713903,116.0,16.170961628796224,-0.8748913703521698,131.3727,SUBE
1132,10,2024-12-09,12.35,12.6,12.65,12.25,140279.91,1.61290322580645,AAPLD,SUBE,0.25,114,-57.8439,110,50.8459,2024-12-09,neutral,0.0299999999999999,2024,12,9,0,0,-0.401606425702805,-0.4,0.806451612903225,12.4,12.45,12.5,144647.16,276057.75,171877.8,61.3032,46.631,47.9618,-70.0695,-54.7798,-46.8604,117.0,94.0,104.0,137.0,118.0,93.0,0.2704322667012151,1.162614231885017,0.5684476417850458,0.9296263219689744,12.483333333333334,0.10408329997139665,12.469999999999999,0.08366600265551033,186994.94000000003,77161.55980773529,168538.854,64006.59793554881,52.926700000000004,7.554181602927017,55.301959999999994,9.927213462145323,-60.89773333333333,8.089385331614025,-55.8667,9.013500613246746,107.0,11.789826122551528,114.2,19.677398201998145,123.0,12.288205727444494,114.4,15.820872289478855,-0.8790192376208942,108.68979999999999,SUBE
1133,10,2024-12-10,12.6,12.65,12.65,12.4,78115.0,0.396825396825395,AAPLD,SUBE,0.05,124,-69.1705,105,49.6577,2024-12-10,neutral,0.0450000000000001,2024,12,10,1,0,1.61290322580645,-0.401606425702805,-0.4,12.6,12.4,12.45,140279.91,144647.16,276057.75,50.8459,61.3032,46.631,-57.8439,-70.0695,-54.7798,110.0,117.0,94.0,114.0,137.0,118.0,0.5360407323096802,1.0144446590285234,0.4029147619664529,0.8542361514022604,12.549999999999999,0.13228756555174487,12.52,0.10368220676831992,121014.02333333333,37215.76104765337,162195.524,72312.0437935535,53.9356,6.408127817857645,51.27991999999999,5.828989847048917,-65.69463333333333,6.813777267663818,-59.744820000000004,9.870608640656329,110.66666666666667,6.027713773341588,106.0,8.455767262643871,125.0,11.53256259467078,117.2,16.08415369237685,-0.7179028735935531,118.82820000000001,SUBE
1134,10,2024-12-11,12.65,12.7,12.8,12.6,75550.0,0.395256916996045,AAPLD,SUBE,0.05,94,-47.1556,77,38.7577,2024-12-11,neutral,0.075,2024,12,11,2,0,0.396825396825395,1.61290322580645,-0.401606425702805,12.65,12.6,12.4,78115.0,140279.91,144647.16,49.6577,50.8459,61.3032,-69.1705,-57.8439,-70.0695,105.0,110.0,117.0,124.0,114.0,137.0,0.8016618465426303,0.7025560807541682,0.3206758227850168,0.8249663699793113,12.65,0.04999999999614411,12.559999999999999,0.12942179105678464,97981.63666666667,36653.82314965287,142929.964,81354.19174899592,46.420433333333335,6.662662111598816,49.4391,8.135746317640406,-58.056666666666665,11.00899213113226,-59.80386,9.774691972282266,97.33333333333333,17.785762095938736,100.6,15.63009916795155,110.66666666666667,15.275252316519458,117.4,15.709869509324381,-0.8219108827352611,85.91329999999999,NO_SUBE
1135,10,2024-12-12,12.6,12.65,12.8,12.4,231103.3,-0.393700787401563,AAPLD,NO_SUBE,0.05,82,-41.3535,92,44.0828,2024-12-12,neutral,0.05999999999999999,2024,12,12,3,0,0.395256916996045,0.396825396825395,1.61290322580645,12.7,12.65,12.6,75550.0,78115.0,140279.91,38.7577,49.6577,50.8459,-47.1556,-69.1705,-57.8439,77.0,105.0,110.0,94.0,124.0,114.0,0.13279384213995915,0.45595839857852816,0.32193566530470424,0.8235943191290089,12.666666666666666,0.02886751345282353,12.6,0.11726039399705004,128256.09999999999,89077.52082949998,133939.07400000002,63484.973264695014,44.166066666666666,5.450477043648051,48.92946,8.430114649457588,-52.559866666666665,14.674840575056749,-57.1186,12.857876102996148,91.33333333333333,14.011899704655708,100.2,15.865055940651448,100.0,21.63330765278393,110.2,22.253089673121796,-1.065999276143477,85.43629999999999,NO_SUBE
1136,10,2024-12-13,12.8,12.65,12.9,12.5,97472.6,0.0,AAPLD,NO_SUBE,-0.15,74,-33.4034,80,36.0756,2024-12-13,neutral,0.010000000000000144,2024,12,13,4,0,-0.393700787401563,0.395256916996045,0.396825396825395,12.65,12.7,12.65,231103.3,75550.0,78115.0,44.0828,38.7577,49.6577,-41.3535,-47.1556,-69.1705,92.0,77.0,105.0,82.0,94.0,124.0,0.0005187098648274749,0.3944791079728182,0.4022569504452652,0.7518481031612717,12.666666666666666,0.02886751345282353,12.65,0.0353553390641384,134708.63333333333,84196.78686875963,124504.16200000001,64983.498135385715,39.6387,4.075651323408449,43.88394,6.501792963713905,-40.637499999999996,6.904001970596336,-49.785379999999996,14.027688992738591,83.0,7.937253933193579,92.8,14.652644812456208,83.33333333333333,10.06644591369432,97.6,21.090282122342504,-1.0799978768627707,69.479,SUBE
1137,10,2024-12-16,12.7,12.7,12.85,12.55,199855.66,0.395256916996045,AAPLD,SUBE,0.0,77,-39.3123,85,39.9061,2024-12-16,neutral,0.004999999999999894,2024,12,16,0,0,0.0,-0.393700787401563,0.395256916996045,12.65,12.65,12.7,97472.6,231103.3,75550.0,36.0756,44.0828,38.7577,-33.4034,-41.3535,-47.1556,80.0,92.0,77.0,74.0,82.0,94.0,0.0005187098648274749,0.3944791079728182,0.15872768868318426,0.3531835113150356,12.666666666666666,0.02886751345282353,12.67,0.027386127881445926,176143.85333333336,69899.77344148222,136419.312,73502.61925251155,40.0215,4.004847166871794,41.695980000000006,5.303577240599004,-38.023066666666665,4.128875687560882,-46.07906,13.812728317497578,85.66666666666667,6.027713773341466,87.8,11.166915420114893,77.66666666666667,4.041451884327344,90.2,20.376457003120045,-1.015104713158597,79.2184,SUBE
1138,10,2024-12-17,12.7,12.9,13.0,12.65,259466.05,1.57480314960632,AAPLD,SUBE,0.2,112,-61.9086,83,45.0755,2024-12-17,neutral,0.04500000000000011,2024,12,17,1,0,0.395256916996045,0.0,-0.393700787401563,12.7,12.65,12.65,199855.66,97472.6,231103.3,39.9061,36.0756,44.0828,-39.3123,-33.4034,-41.3535,85.0,80.0,92.0,77.0,74.0,82.0,0.6566866888674551,0.8193048176460711,0.3943232392393693,0.7365472228336768,12.75,0.13228756555179885,12.72,0.10368220676825805,185598.10333333336,81932.45939371675,172689.52200000003,81813.82281641893,40.3524,4.516518323886335,40.77954,3.7531515054684097,-44.874766666666666,15.04467956864923,-44.62668,10.839494352920687,82.66666666666667,2.516611478422964,83.4,5.68330889535311,87.66666666666667,21.12660250332109,87.8,15.530614926653739,-0.728097562020423,106.9841,NO_SUBE
1139,10,2024-12-18,12.6,12.9,13.0,12.6,98068.25,0.0,AAPLD,NO_SUBE,0.3,122,-63.9428,90,37.8012,2024-12-18,neutral,0.075,2024,12,18,2,0,1.57480314960632,0.395256916996045,0.0,12.9,12.7,12.65,259466.05,199855.66,97472.6,45.0755,39.9061,36.0756,-61.9086,-39.3123,-33.4034,83.0,85.0,80.0,112.0,77.0,74.0,0.6566866888674551,0.8193048176460711,0.31527185584016026,0.7573393534307193,12.833333333333334,0.11547005383631138,12.76,0.12942179105673562,185796.65333333332,81612.21852486335,177193.17200000002,75506.35668478941,40.927600000000005,3.7431880543196105,40.58824,3.903340832287106,-55.054566666666666,13.671090383116182,-47.984120000000004,13.967225834323703,86.0,3.605551275463583,86.0,4.94974746830581,103.66666666666667,23.629078131263032,93.4,22.01817431123661,-0.5911721193187055,101.744,NO_SUBE
1140,10,2024-12-19,12.55,12.75,12.9,12.35,121277.8,-1.16279069767442,AAPLD,NO_SUBE,0.2,111,-57.2025,77,37.7435,2024-12-19,neutral,0.040000000000000036,2024,12,19,3,0,0.0,1.57480314960632,0.395256916996045,12.9,12.9,12.7,98068.25,259466.05,199855.66,37.8012,45.0755,39.9061,-63.9428,-61.9086,-39.3123,90.0,83.0,85.0,122.0,112.0,77.0,0.13733748397730014,1.3739545867845326,0.1614538737855889,0.9820868635512371,12.85,0.0866025403762983,12.780000000000001,0.1151086443336561,159604.03333333333,87258.16627886952,155228.072,71785.6852619562,40.206733333333325,4.216574316116625,39.32038,3.4924035343871513,-61.017966666666666,3.457286771925622,-51.15392,13.884423269153078,83.33333333333333,6.5064070986474745,83.0,4.94974746830581,115.0,6.082762530298163,99.2,22.083930809527544,-0.6598225717376438,94.946,SUBE
1141,10,2024-12-20,12.35,13.0,13.0,12.35,367547.66,1.96078431372548,AAPLD,SUBE,0.65,94,-49.8837,92,42.5909,2024-12-20,neutral,0.045000000000000116,2024,12,20,4,0,-1.16279069767442,0.0,1.57480314960632,12.75,12.9,12.9,121277.8,98068.25,259466.05,37.7435,37.8012,45.0755,-57.2025,-63.9428,-61.9086,77.0,90.0,83.0,111.0,122.0,112.0,0.26599787201702013,1.5786850109818187,0.5536107365306849,1.2550464218489241,12.883333333333335,0.12583057391971106,12.85,0.12247448714049762,195631.23666666666,149335.5726596816,209243.08399999997,109280.0802180581,39.37853333333333,2.782140726730841,40.62344,3.180621275474305,-57.00966666666667,7.031533383504044,-54.449980000000004,10.041430164921701,86.33333333333333,8.144527815246898,85.4,5.941380311005159,109.0,14.10673597966586,103.2,17.76794867169533,-0.8538039650988993,92.4746,NO_SUBE
1142,10,2024-12-23,13.0,13.0,13.0,12.8,247322.5,0.0,AAPLD,NO_SUBE,0.0,78,-38.2293,68,33.9845,2024-12-23,neutral,0.029999999999999895,2024,12,23,0,0,1.96078431372548,-1.16279069767442,0.0,13.0,12.75,12.9,367547.66,121277.8,98068.25,42.5909,37.7435,37.8012,-49.8837,-57.2025,-63.9428,92.0,77.0,90.0,94.0,111.0,122.0,0.26599787201702013,1.5786850109818187,0.4745593531314759,1.2797196366135577,12.916666666666666,0.14433756729613406,12.91,0.10246950766117757,245382.65333333332,123146.38947172811,218736.452,110317.54364502618,38.1063,4.314655040672559,39.439119999999996,4.387860672582923,-48.4385,9.568805141709094,-54.23338,10.452844171659665,79.0,12.124355652982006,82.0,9.823441352194237,94.33333333333333,16.502525059315396,103.4,17.40114938732496,-0.8889647701884357,72.21379999999999,SUBE
1143,10,2024-12-24,13.1,13.05,13.15,12.8,26712.85,0.384615384615383,AAPLD,SUBE,-0.05,64,-32.5323,71,36.6217,2024-12-24,neutral,0.05500000000000007,2024,12,24,1,0,0.0,1.96078431372548,-1.16279069767442,13.0,13.0,12.75,247322.5,367547.66,121277.8,33.9845,42.5909,37.7435,-38.2293,-49.8837,-57.2025,68.0,92.0,77.0,78.0,94.0,111.0,0.7817998994469545,1.0389828850151879,0.23652180013328844,1.125274801542002,13.016666666666666,0.028867513453231526,12.940000000000001,0.11937336386448298,213861.0033333333,172863.66230736303,172185.812,135147.32229427795,37.73236666666667,4.409389478525849,37.74836,3.118052845607326,-40.2151,8.844507997621935,-48.35812,13.004636441361958,77.0,13.076696830621891,79.6,10.922453936730507,78.66666666666667,15.011106998930243,93.8,23.60508419811291,-1.1257027977026768,69.154,SUBE
