id_cotizacion,id_empresa,fecha,precio_apertura,precio_cierre,precio_max,precio_min,volumen_operado,variacion_porcentaje,nombre,label,variacion_total_cotizacion,total_noticias_negativas,suma_score_sentimiento_negativas,total_noticias_positivas,suma_score_sentimiento_positivas,fecha_publicacion,valoracion_llm,tendencia_precio_5d,anio,mes,dia,dia_semana,es_fin_de_mes,variacion_porcentaje_lag_1,variacion_porcentaje_lag_2,variacion_porcentaje_lag_3,precio_cierre_lag_1,precio_cierre_lag_2,precio_cierre_lag_3,volumen_operado_lag_1,volumen_operado_lag_2,volumen_operado_lag_3,suma_score_sentimiento_positivas_lag_1,suma_score_sentimiento_positivas_lag_2,suma_score_sentimiento_positivas_lag_3,suma_score_sentimiento_negativas_lag_1,suma_score_sentimiento_negativas_lag_2,suma_score_sentimiento_negativas_lag_3,total_noticias_positivas_lag_1,total_noticias_positivas_lag_2,total_noticias_positivas_lag_3,total_noticias_negativas_lag_1,total_noticias_negativas_lag_2,total_noticias_negativas_lag_3,variacion_porcentaje_media_3d,variacion_porcentaje_std_3d,variacion_porcentaje_media_5d,variacion_porcentaje_std_5d,precio_cierre_media_3d,precio_cierre_std_3d,precio_cierre_media_5d,precio_cierre_std_5d,volumen_operado_media_3d,volumen_operado_std_3d,volumen_operado_media_5d,volumen_operado_std_5d,suma_score_sentimiento_positivas_media_3d,suma_score_sentimiento_positivas_std_3d,suma_score_sentimiento_positivas_media_5d,suma_score_sentimiento_positivas_std_5d,suma_score_sentimiento_negativas_media_3d,suma_score_sentimiento_negativas_std_3d,suma_score_sentimiento_negativas_media_5d,suma_score_sentimiento_negativas_std_5d,total_noticias_positivas_media_3d,total_noticias_positivas_std_3d,total_noticias_positivas_media_5d,total_noticias_positivas_std_5d,total_noticias_negativas_media_3d,total_noticias_negativas_std_3d,total_noticias_negativas_media_5d,total_noticias_negativas_std_5d,ratio_sent_positivo_negativo,diff_score_sentimiento,label_t_plus_1
5052,17,2025-02-11,17.8,17.1,18.2,17.1,320357.44,-4.2016806722689,VISTD,BAJA,-0.7,96,-48.9403,96,48.6485,2025-02-11,neutral,-0.1449999999999999,2025,2,11,1,0,-2.1917808219178,2.52808988764044,-0.280112044817926,17.85,18.25,17.8,240239.59,524839.94,279733.75,62.1139,42.9884,39.784,-40.4259,-54.0479,-49.7209,122.0,95.0,93.0,85.0,117.0,103.0,-1.2884572021820864,3.4546270592836845,-1.1596752426695267,2.4967751881098836,17.73333333333333,0.5838093296048625,17.77,0.4162331077648914,361812.3233333332,146759.05532254724,308648.34400000004,131759.4050213065,51.25026666666667,9.82461601811159,46.60938,9.415636496116417,-47.804700000000004,6.881635817158492,-48.374340000000004,4.940440790860644,104.33333333333333,15.307950004273314,99.2,12.94990347454372,99.33333333333333,16.258331197676245,102.0,12.247448713915873,-0.9940376539178887,97.58879999999999,BAJA
5053,17,2025-02-12,17.1,17.05,17.7,16.85,800016.12,-0.292397660818722,VISTD,BAJA,-0.05,100,-48.737,105,47.8713,2025-02-12,neutral,-0.26499999999999985,2025,2,12,2,0,-4.2016806722689,-2.1917808219178,2.52808988764044,17.1,17.85,18.25,320357.44,240239.59,524839.94,48.6485,62.1139,42.9884,-48.9403,-40.4259,-54.0479,96.0,122.0,95.0,96.0,85.0,117.0,-2.2286197183351404,1.9549018502524036,-0.8875762624365813,2.503710404806,17.333333333333332,0.4481443219920367,17.610000000000003,0.518893052564412,453537.7166666665,302721.2917098302,433037.36799999996,232632.14809705687,52.87789999999999,8.00804482754696,48.281220000000005,8.541994150489652,-46.034400000000005,4.858167031916328,-48.374399999999994,4.940446293605442,107.66666666666667,13.203534880225506,102.2,11.987493482792786,93.66666666666667,7.767453465153982,100.2,11.606032913963304,-0.9822373347197679,96.6083,SUBE
5054,17,2025-02-13,17.55,17.6,17.6,17.1,141924.45,3.2258064516129,VISTD,SUBE,0.05,107,-49.163,94,44.3241,2025-02-13,neutral,-0.2099999999999998,2025,2,13,3,0,-0.292397660818722,-4.2016806722689,-2.1917808219178,17.05,17.1,17.85,800016.12,320357.44,240239.59,47.8713,48.6485,62.1139,-48.737,-48.9403,-40.4259,105.0,96.0,122.0,100.0,96.0,85.0,-0.42275729382490707,3.715459119583435,-0.1863925631504161,3.129172208442921,17.25,0.3041381265155249,17.57,0.5081830378904949,420766.0033333332,340341.84465599555,405475.50800000003,261685.55386870838,46.947966666666666,2.3053236591278163,49.18924,7.602568737472845,-48.94676666666667,0.21307361012554432,-48.26282,4.908630551080387,98.33333333333333,5.859465277082113,102.4,11.802542099056437,101.0,5.567764362829954,101.0,11.97914855071092,-0.901574373036112,93.4871,BAJA
5055,17,2025-02-14,17.75,17.4,17.8,17.3,283587.94,-1.13636363636366,VISTD,BAJA,-0.35,113,-48.2016,128,60.792,2025-02-14,neutral,-0.04000000000000058,2025,2,14,4,0,3.2258064516129,-0.292397660818722,-4.2016806722689,17.6,17.05,17.1,141924.45,800016.12,320357.44,44.3241,47.8713,48.6485,-49.163,-48.737,-48.9403,94.0,105.0,96.0,107.0,100.0,96.0,0.5990150514768395,2.313675525401318,-0.919283267951236,2.739309264154896,17.349999999999998,0.2783882181421609,17.4,0.3372684390802177,408509.5033333332,346374.3773290409,357225.108,256361.81585786262,50.9958,8.667168383618808,52.74996,8.123672106135224,-48.70053333333334,0.4817362902376592,-47.09356,3.7443079498085843,109.0,17.34935157289742,109.0,15.329709716755875,106.66666666666667,6.506407098647651,100.2,10.70980858839221,-1.2612029737851642,108.9936,BAJA
5056,17,2025-02-17,17.1,16.5,17.4,16.35,497629.31,-5.17241379310344,VISTD,BAJA,-0.6,78,-38.129,61,28.4993,2025-02-17,neutral,-0.0850000000000005,2025,2,17,0,0,-1.13636363636366,3.2258064516129,-0.292397660818722,17.4,17.6,17.05,283587.94,141924.45,800016.12,60.792,44.3241,47.8713,-48.2016,-49.163,-48.737,128.0,94.0,105.0,113.0,107.0,100.0,-1.0276569926180665,4.200165314661647,-1.515409862188364,3.3432131115173513,17.166666666666668,0.585946527708554,17.130000000000003,0.417731971483627,307713.89999999985,179075.49613597852,408703.052,252815.82102637264,44.538466666666665,16.14741722763533,46.02704,11.601713940534795,-45.16453333333334,6.111883462021514,-46.63418,4.767857597705681,94.33333333333333,33.50124375800592,96.8,24.139179770654998,99.33333333333333,18.71719352182192,98.8,13.33041634758643,-0.7474442221785051,66.6283,SUBE
5057,17,2025-02-18,16.75,17.2,17.35,16.2,367571.75,4.24242424242425,VISTD,SUBE,0.45,96,-46.2842,90,40.3762,2025-02-18,neutral,-0.08000000000000042,2025,2,18,1,0,-5.17241379310344,-1.13636363636366,3.2258064516129,16.5,17.4,17.6,497629.31,283587.94,141924.45,28.4993,60.792,44.3241,-38.129,-48.2016,-49.163,61.0,128.0,94.0,78.0,113.0,107.0,-0.6887843956809497,4.7233504201279,0.1734111207502659,3.754474556617962,17.03333333333333,0.4725815626256677,17.15,0.4183300132665577,382929.6666666665,107843.99019474878,418145.914,249551.7762287823,43.222500000000004,16.333422363056705,44.37258,11.723617361420466,-44.20493333333334,5.348535322247778,-46.102959999999996,4.5913828905896965,93.0,33.60059523282285,95.6,24.337214302380612,95.66666666666667,17.50238079043341,98.8,13.33041634758643,-0.8723538674613338,86.6604,SUBE
5058,17,2025-02-19,17.3,17.8,17.8,17.25,336834.59,3.48837209302326,VISTD,SUBE,0.5,95,-44.028,102,44.7546,2025-02-19,neutral,0.019999999999999893,2025,2,19,2,0,4.24242424242425,-5.17241379310344,-1.13636363636366,17.2,16.5,17.4,367571.75,497629.31,283587.94,40.3762,28.4993,60.792,-46.2842,-38.129,-48.2016,90.0,61.0,128.0,96.0,78.0,113.0,0.8527941807813567,5.2315864713705995,0.9295650715186623,4.009284887157548,17.166666666666668,0.6506407098650617,17.3,0.4999999999996036,400678.5499999998,85356.78443832223,325509.608,129405.95746456497,37.8767,8.410964255660613,43.74924,11.57297444492985,-42.81373333333334,4.2110158410212835,-45.16116,4.394756633534992,84.33333333333333,21.079215671683095,95.0,24.083189157584577,89.66666666666667,10.115993936995636,97.8,13.405222862750158,-1.0165031574566903,88.7826,SUBE
5059,17,2025-02-20,17.9,18.65,18.7,17.7,367276.66,4.7752808988764,VISTD,SUBE,0.75,103,-50.801,96,40.8889,2025-02-20,neutral,0.38,2025,2,20,3,0,3.48837209302326,4.24242424242425,-5.17241379310344,17.8,17.2,16.5,336834.59,367571.75,497629.31,44.7546,40.3762,28.4993,-44.028,-46.2842,-38.129,102.0,90.0,61.0,95.0,96.0,78.0,4.168692411441303,0.6466149208151637,1.2394599609713624,4.281766363375864,17.88333333333333,0.7285830998133778,17.509999999999998,0.7924645102461113,357227.6666666665,17661.53876300463,370580.05,78847.73299498246,42.006566666666664,2.3936333727900125,43.0622,11.632131265378643,-47.037733333333335,3.448802924687346,-45.48876,4.809158099709326,96.0,5.999999999999791,95.4,24.079036525575503,98.0,4.358898943540569,97.0,12.825755338380642,-0.8048837779745236,91.6899,BAJA
5060,17,2025-02-21,18.6,18.25,19.2,18.2,1807890.62,-2.14477211796246,VISTD,BAJA,-0.35,113,-52.1724,100,39.3705,2025-02-21,neutral,0.49499999999999994,2025,2,21,4,0,4.7752808988764,3.48837209302326,4.24242424242425,18.65,17.8,17.2,367276.66,336834.59,367571.75,40.8889,44.7546,40.3762,-50.801,-44.028,-46.2842,96.0,102.0,90.0,103.0,95.0,96.0,2.0396269579790673,3.680479627535104,1.0377782646516023,4.442386864834788,18.23333333333333,0.4252450274061432,17.68,0.8519096196191324,837333.9566666665,840664.5332485612,675440.586,636093.9740663775,41.67133333333334,2.776019568254889,38.7779,6.097799182901916,-49.000466666666675,4.360533574384207,-46.282920000000004,5.627390575746435,99.33333333333333,3.0550504633035116,89.8,16.739175606940723,103.66666666666667,9.018499505645737,97.0,12.825755338380642,-0.7546231485349177,91.5429,BAJA
5061,17,2025-02-24,18.25,17.65,18.7,17.5,320597.75,-3.28767123287672,VISTD,BAJA,-0.6,95,-47.6691,98,44.5032,2025-02-24,neutral,0.13499999999999984,2025,2,24,0,0,-2.14477211796246,4.7752808988764,3.48837209302326,18.25,18.65,17.8,1807890.62,367276.66,336834.59,39.3705,40.8889,44.7546,-52.1724,-50.801,-44.028,100.0,96.0,102.0,113.0,103.0,95.0,-0.21905415065425946,4.362807758421849,1.4147267766969462,3.8200713764674883,18.183333333333334,0.5033222956850365,17.910000000000004,0.558345771005408,831921.6766666666,845536.0807931761,640034.274,653163.595340937,41.58753333333333,2.636706036579362,41.978680000000004,2.481788598370002,-50.21416666666668,2.3082910872183864,-48.19094,3.31294735816911,98.0,1.9999999999993976,97.2,4.604345773288461,103.66666666666667,9.018499505645737,100.4,7.7974354758471405,-0.9335859274369754,92.1723,BAJA
5062,17,2025-02-25,17.5,17.3,17.75,16.9,232043.91,-1.98300283286118,VISTD,BAJA,-0.2,119,-55.8029,91,42.2197,2025-02-25,neutral,-0.19999999999999998,2025,2,25,1,0,-3.28767123287672,-2.14477211796246,4.7752808988764,17.65,18.25,18.65,320597.75,1807890.62,367276.66,44.5032,39.3705,40.8889,-47.6691,-52.1724,-50.801,98.0,100.0,96.0,95.0,113.0,103.0,-2.4718153945667862,0.7111665677455199,0.1696413616398603,3.679989346902815,17.73333333333333,0.48045117684701383,17.93,0.5274940757957608,786844.0933333333,885360.0696091023,612928.706,669895.0440487274,42.03113333333334,2.5715404650392117,42.34738,2.315574908526896,-51.881466666666675,4.074697198974638,-50.09468,4.474584574795698,96.33333333333333,4.725815626252343,97.4,4.219004621945717,109.0,12.48999599679676,105.0,10.770329614268986,-0.7565861408024698,98.02260000000001,BAJA
5063,17,2025-02-26,17.25,17.15,17.6,17.0,168156.84,-0.867052023121395,VISTD,BAJA,-0.1,114,-58.7337,106,51.3546,2025-02-26,neutral,-0.39499999999999996,2025,2,26,2,0,-1.98300283286118,-3.28767123287672,-2.14477211796246,17.3,17.65,18.25,232043.91,320597.75,1807890.62,42.2197,44.5032,39.3705,-55.8029,-47.6691,-52.1724,91.0,98.0,100.0,119.0,95.0,113.0,-2.045908696286431,1.2115350595006233,-0.7014434615890707,3.1794693752870566,17.366666666666664,0.2565800719730629,17.799999999999997,0.6363961030675932,240266.1666666665,76552.34737698914,579193.1560000001,691183.96527091,46.02583333333334,4.75398871510381,43.667379999999994,4.692303608783151,-54.06856666666667,5.732562897459712,-53.03582,4.320421458260694,98.33333333333333,7.505553499464975,98.2,5.4954526656135725,109.33333333333333,12.662279942148349,108.8,9.65401470891771,-0.8743634552967624,110.0883,BAJA
5064,17,2025-02-27,17.0,16.55,17.2,16.4,302787.31,-3.49854227405246,VISTD,BAJA,-0.45,119,-59.4007,111,53.2649,2025-02-27,neutral,-0.3899999999999999,2025,2,27,3,0,-0.867052023121395,-1.98300283286118,-3.28767123287672,17.15,17.3,17.65,168156.84,232043.91,320597.75,51.3546,42.2197,44.5032,-58.7337,-55.8029,-47.6691,106.0,91.0,98.0,114.0,119.0,95.0,-2.116199043345011,1.3207918678019814,-2.3562080961748424,1.069360100754452,17.0,0.39686269666018104,17.380000000000003,0.62809234989737,234329.3533333332,67344.32642419421,566295.2860000001,696706.7013033258,48.946400000000004,5.9032771568003835,46.142579999999995,5.954624599166556,-57.97910000000001,1.913924523067263,-54.755759999999995,4.883402381332036,102.66666666666667,10.408329997330561,101.2,7.661592523751136,117.33333333333333,2.886751345947977,112.0,9.89949493661164,-0.8967049360816444,112.6656,SUBE
5065,17,2025-02-28,16.65,16.95,17.1,16.1,273229.5,2.41691842900302,VISTD,SUBE,0.3,108,-56.2695,82,39.6935,2025-02-28,negative,-0.21499999999999989,2025,2,28,4,1,-3.49854227405246,-0.867052023121395,-1.98300283286118,16.55,17.15,17.3,302787.31,168156.84,232043.91,53.2649,51.3546,42.2197,-59.4007,-58.7337,-55.8029,111.0,106.0,91.0,119.0,114.0,119.0,-0.6495586227236111,2.9637217087238397,-1.4438699867817466,2.4057406148399156,16.883333333333333,0.30550504633104036,17.119999999999997,0.40865633483354685,248057.88333333316,70756.96840111371,259363.062,61017.50041820306,48.10433333333333,7.346352805531089,46.20718,5.863849332733531,-58.13463333333334,1.6493222891028838,-55.57518,4.68110268761532,99.66666666666667,15.502687938977907,97.6,11.588787684654477,113.66666666666667,5.507570547286024,111.0,10.024968827881686,-0.7054176899637936,95.963,BAJA
5066,17,2025-03-05,15.95,15.4,15.95,15.0,704669.38,-9.14454277286135,VISTD,BAJA,-0.55,153,-71.7422,122,51.6363,2025-03-05,neutral,-0.4,2025,3,5,2,0,2.41691842900302,-3.49854227405246,-0.867052023121395,16.95,16.55,17.15,273229.5,302787.31,168156.84,39.6935,53.2649,51.3546,-56.2695,-59.4007,-58.7337,82.0,111.0,106.0,108.0,119.0,114.0,-3.4087222059702627,5.781253930941503,-2.6152442947786723,4.248250260388109,16.3,0.8046738469718248,16.669999999999998,0.7637080594046171,426895.3966666665,241012.87392097904,336177.388,212095.71416652325,48.19823333333333,7.410192392464214,47.633799999999994,6.203516925905784,-62.470800000000004,8.18047962102456,-60.389799999999994,6.530974189965786,105.0,20.663978319771775,102.4,15.946786510140505,126.66666666666667,23.45918441321719,122.6,17.586926962946073,-0.7197479408179278,123.3785,BAJA
5067,17,2025-03-06,15.7,15.3,16.1,15.2,399910.66,-0.649350649350644,VISTD,BAJA,-0.4,132,-59.4106,104,49.82,2025-03-06,neutral,-0.48499999999999965,2025,3,6,3,0,-9.14454277286135,2.41691842900302,-3.49854227405246,15.4,16.95,16.55,704669.38,273229.5,302787.31,51.6363,39.6935,53.2649,-71.7422,-56.2695,-59.4007,122.0,82.0,111.0,153.0,108.0,119.0,-2.458991664402991,5.989402869491552,-2.3485138580765654,4.33877298407052,15.883333333333333,0.9251126057587779,16.27,0.8678997637973781,459269.8466666665,221760.51789013343,369750.738,204646.44355544462,47.049933333333335,6.435259898662558,49.15386,5.427904029457378,-62.4741,8.178623692895899,-61.11134,6.0813357219445825,102.66666666666667,20.033305601755572,105.0,14.628738838327767,131.0,22.51666049839538,125.2,17.88015659886679,-0.8385709088709912,109.23060000000001,SUBE
5068,17,2025-03-07,15.45,15.4,15.55,14.8,244110.75,0.653594771241828,VISTD,SUBE,-0.05,124,-62.3733,102,44.9104,2025-03-07,neutral,-0.39499999999999996,2025,3,7,4,0,-0.649350649350644,-9.14454277286135,2.41691842900302,15.3,15.4,16.95,399910.66,704669.38,273229.5,49.82,51.6363,39.6935,-59.4106,-71.7422,-56.2695,104.0,122.0,82.0,132.0,153.0,108.0,-3.0467662169900556,5.320862325437578,-2.044384499203921,4.518164941332891,15.366666666666665,0.05773502692327745,15.920000000000002,0.7718484307165017,449563.5966666665,234259.73513727816,384941.51999999996,188090.5201123353,48.788900000000005,3.4794838855786114,47.86502,5.538653313486912,-64.50870000000002,6.437160826792981,-61.83926,5.941813908479397,109.33333333333333,11.015141094572124,104.2,14.669696656713771,136.33333333333334,14.977761292440617,127.2,16.84339633209406,-0.7200260483255824,107.28370000000001,BAJA
5069,17,2025-03-10,14.7,14.2,14.7,13.8,621062.31,-7.79220779220779,VISTD,BAJA,-0.5,116,-57.8224,75,31.205,2025-03-10,negative,-0.5499999999999999,2025,3,10,0,0,0.653594771241828,-0.649350649350644,-9.14454277286135,15.4,15.3,15.4,244110.75,399910.66,704669.38,44.9104,49.82,51.6363,-62.3733,-59.4106,-71.7422,102.0,104.0,122.0,124.0,132.0,153.0,-2.5959878901055355,4.546970710870424,-2.9031176028349868,5.217543550499717,14.966666666666667,0.6658328118483336,15.45,0.9797958971130165,421694.57333333325,189417.59106982264,448596.5199999999,206310.50212544642,41.97846666666667,9.647628260527767,43.45304,8.273095655375881,-59.86876666666668,2.3097857526903938,-61.5236,6.142291781167613,93.66666666666667,16.196707484341704,97.0,18.761663039293698,124.0,7.99999999999995,126.6,17.256882684888357,-0.5396697566975731,89.0274,SUBE
5070,17,2025-03-11,14.55,14.35,14.9,14.15,396474.09,1.05633802816902,VISTD,SUBE,-0.2,140,-69.7194,104,45.7315,2025-03-11,neutral,-0.3200000000000003,2025,3,11,1,0,-7.79220779220779,0.653594771241828,-0.649350649350644,14.2,15.4,15.3,621062.31,244110.75,399910.66,31.205,44.9104,49.82,-57.8224,-62.3733,-59.4106,75.0,102.0,104.0,116.0,124.0,132.0,-2.0274249975989806,4.996507883963908,-3.175233683001786,4.896307601495557,14.649999999999999,0.6538348415315183,14.929999999999998,0.601664358259215,420549.05,189625.4793556502,473245.43799999997,186535.11958984175,40.61563333333333,8.160181744503852,44.66064,8.024060646767282,-63.305033333333334,6.00297821946169,-64.21358000000001,6.210809168860296,93.66666666666667,16.196707484341704,101.4,16.846364592991545,126.66666666666667,12.220201853215539,133.0,14.317821063276341,-0.6559365206231913,115.45089999999999,SUBE
5071,17,2025-03-12,14.8,15.85,15.9,14.7,290521.44,10.4529616724739,VISTD,SUBE,1.05,118,-53.276,97,42.7769,2025-03-12,neutral,0.004999999999999682,2025,3,12,2,0,1.05633802816902,-7.79220779220779,0.653594771241828,14.35,14.2,15.4,396474.09,621062.31,244110.75,45.7315,31.205,44.9104,-69.7194,-57.8224,-62.3733,104.0,75.0,102.0,140.0,116.0,124.0,1.2390306361450436,9.123956632979752,0.7442672060652633,6.503420908521815,14.799999999999997,0.912414379545026,15.02,0.7129165449051366,436019.27999999997,168781.46587878597,390415.85,145523.8113116047,39.904466666666664,7.677431569433481,42.88876,7.013077914368216,-60.272600000000004,8.491110700020231,-60.52034,6.10424096002109,92.0,15.132745950421462,96.4,12.300406497347934,124.66666666666667,13.316656236958755,126.0,9.999999999999982,-0.8029300398477744,96.0529,SUBE
5072,17,2025-03-13,15.65,15.95,16.05,15.3,249077.84,0.630914826498419,VISTD,SUBE,0.3,123,-60.3657,112,53.216,2025-03-13,negative,0.2749999999999998,2025,3,13,3,0,10.4529616724739,1.05633802816902,-7.79220779220779,15.85,14.35,14.2,290521.44,396474.09,621062.31,42.7769,45.7315,31.205,-53.276,-69.7194,-57.8224,97.0,104.0,75.0,118.0,140.0,116.0,4.04673817571378,5.55202853405502,1.0003203012350759,6.459891565477011,15.383333333333331,0.896288643983526,15.15,0.8268917704267497,312024.4566666666,76014.46193219745,360249.286,158149.36956135454,47.24146666666667,5.380864401128734,43.56796,7.953557100631095,-61.120366666666676,8.247635553498434,-60.71136,6.075709387635257,104.33333333333333,7.505553499464988,98.0,13.946325680981328,127.0,11.53256259467076,124.2,9.444575162494058,-0.8815602383731198,113.5817,SUBE
5073,17,2025-03-14,16.35,16.4,16.65,16.35,234595.16,2.82131661442007,VISTD,SUBE,0.05,108,-49.9672,111,51.0889,2025-03-14,neutral,0.6,2025,3,14,4,0,0.630914826498419,10.4529616724739,1.05633802816902,15.95,15.85,14.35,249077.84,290521.44,396474.09,53.216,42.7769,45.7315,-60.3657,-53.276,-69.7194,112.0,97.0,104.0,123.0,118.0,140.0,4.635064371130796,5.156104319625839,1.4338646698707243,6.50339914068962,16.066666666666663,0.29297326385487943,15.35,1.004365471329782,258064.81333333327,29026.04805912901,358346.168,159943.4141474779,49.02726666666666,5.5164709011590585,44.803659999999994,8.662619452163382,-54.536300000000004,5.3125763646274375,-58.23013999999999,7.575447913357948,106.66666666666667,8.38649708360596,99.8,15.122830422906928,116.33333333333333,7.637626158259676,121.0,11.91637528781297,-1.0224487468268935,101.0561,MANTIENE
5074,17,2025-03-17,16.7,16.4,16.7,16.2,171043.7,0.0,VISTD,MANTIENE,-0.3,108,-49.589,86,43.5959,2025-03-17,negative,0.46499999999999975,2025,3,17,0,0,2.82131661442007,0.630914826498419,10.4529616724739,16.4,15.95,15.85,234595.16,249077.84,290521.44,51.0889,53.216,42.7769,-49.9672,-60.3657,-53.276,111.0,112.0,97.0,108.0,123.0,118.0,1.1507438136394963,1.4807509890609083,2.9923062283122825,4.300251617437088,16.25,0.25980762113616934,15.789999999999997,0.8436527721755676,218238.8999999999,41508.76030763134,268342.446,83496.52133302744,49.300266666666666,5.053314546249285,47.28184,4.636597700685231,-53.3073,6.115677945248433,-56.58346,8.521955729643246,103.0,14.730919862656162,102.0,10.793516572461419,113.0,8.660254037844334,119.4,13.221195104830715,-0.8791445860804732,93.1849,BAJA
5075,17,2025-03-18,16.0,15.35,16.05,15.25,233493.59,-6.40243902439024,VISTD,BAJA,-0.65,116,-58.261,99,44.963,2025-03-18,neutral,-0.055000000000000056,2025,3,18,1,0,0.0,2.82131661442007,0.630914826498419,16.4,16.4,15.95,171043.7,234595.16,249077.84,43.5959,51.0889,53.216,-49.589,-49.9672,-60.3657,86.0,111.0,112.0,108.0,108.0,123.0,-1.1937074699900567,4.72632205462703,1.50055081780043,6.069498545191664,16.049999999999997,0.6062177826494773,15.99,0.43789268091569156,213044.14999999994,36377.62656178793,235746.346,42926.8919011812,46.54926666666666,3.9904189884439916,47.12814,4.712947573758863,-52.60573333333334,4.9012538817461255,-54.291779999999996,4.86048229314741,98.66666666666667,12.503332889007273,101.0,10.793516572461419,110.66666666666667,4.618802153516907,114.6,6.542170893518429,-0.7717512705197519,103.224,SUBE
5076,17,2025-03-19,15.6,15.7,15.7,15.2,596922.5,2.28013029315961,VISTD,SUBE,0.1,131,-64.2977,104,48.2532,2025-03-19,neutral,-0.15499999999999986,2025,3,19,2,0,-6.40243902439024,0.0,2.82131661442007,15.35,16.4,16.4,233493.59,171043.7,234595.16,44.963,43.5959,51.0889,-58.261,-49.589,-49.9672,99.0,86.0,111.0,116.0,108.0,108.0,-1.37410291041021,4.501429950006213,-0.13401545806242793,3.6897933498002273,15.816666666666665,0.5346338310786165,15.959999999999999,0.4546977017750694,333819.92999999993,229983.08404251674,297026.558,170325.02280557682,45.60403333333333,2.393909694064142,48.223400000000005,4.036768430935768,-57.38256666666668,7.393591668690631,-56.49612,6.50554003038944,96.33333333333333,9.291573243177432,102.4,10.597169433391132,118.33333333333333,11.676186592091293,117.2,9.934787365615819,-0.7504654248980199,112.55090000000001,MANTIENE
5077,17,2025-03-20,15.8,15.7,15.9,15.4,180148.34,0.0,VISTD,MANTIENE,-0.1,134,-61.7944,100,39.0217,2025-03-20,neutral,-0.2099999999999998,2025,3,20,3,0,2.28013029315961,-6.40243902439024,0.0,15.7,15.35,16.4,596922.5,233493.59,171043.7,48.2532,44.963,43.5959,-64.2977,-58.261,-49.589,104.0,99.0,86.0,131.0,116.0,108.0,-1.37410291041021,4.501429950006213,-0.26019842336211174,3.6678171627012084,15.58333333333333,0.20207259421756235,15.91,0.46957427527445217,336854.80999999994,226799.09933869514,283240.658,177801.60057339404,44.079299999999996,4.678765043256694,45.38454,4.599771600090529,-61.45103333333335,3.032962614891823,-56.78186000000001,6.7449627351082855,101.0,2.645751311064159,100.0,9.137833441248496,127.0,9.643650760992912,119.4,12.44186481199662,-0.63147632522488,100.8161,SUBE
5078,17,2025-03-21,15.5,15.85,15.9,15.3,479862.69,0.955414012738864,VISTD,SUBE,0.35,101,-51.6109,85,37.5646,2025-03-21,neutral,-0.07499999999999987,2025,3,21,4,0,0.0,2.28013029315961,-6.40243902439024,15.7,15.7,15.35,180148.34,596922.5,233493.59,39.0217,48.2532,44.963,-61.7944,-64.2977,-58.261,100.0,104.0,99.0,134.0,131.0,116.0,1.0785147686328247,1.1450388139807146,-0.6333789436983529,3.3577221117506006,15.749999999999998,0.0866025403811643,15.8,0.3824264635188321,418977.84333333327,214954.41034355288,332294.164,194110.94984796963,41.61316666666667,5.796405533029408,42.679680000000005,4.377841808128652,-59.234333333333346,6.719685972077228,-57.1106,6.3587926460138195,96.33333333333333,10.016652800877687,94.8,8.700574693662443,122.0,18.248287590894634,118.0,14.30034964607508,-0.7278423884846492,89.1755,SUBE
5079,17,2025-03-25,16.0,16.15,16.2,15.85,170988.41,1.89274447949526,VISTD,SUBE,0.15,118,-56.9185,95,39.2472,2025-03-25,neutral,0.17499999999999988,2025,3,25,1,0,0.955414012738864,0.0,2.28013029315961,15.85,15.7,15.7,479862.69,180148.34,596922.5,37.5646,39.0217,48.2532,-51.6109,-61.7944,-64.2977,85.0,100.0,104.0,101.0,134.0,131.0,0.9493861640780413,0.9463866373658465,-0.2548300477993009,3.5482680792504486,15.899999999999999,0.22912878474879797,15.75,0.28939592256892266,276999.8133333333,175744.0927215146,332283.106,194122.4336117675,38.61116666666667,0.9133394239458151,41.80994,4.577723700486855,-56.7746,5.093274827652455,-58.57650000000001,4.859400617874528,93.33333333333333,7.637626158259556,96.6,7.231873892705772,117.66666666666667,16.502525059315392,120.0,13.209844813622894,-0.6895332921551567,96.1657,BAJA
5080,17,2025-03-26,16.2,16.1,16.4,15.95,172442.05,-0.309597523219796,VISTD,BAJA,-0.1,102,-46.9898,92,42.4385,2025-03-26,negative,0.12500000000000033,2025,3,26,2,0,1.89274447949526,0.955414012738864,0.0,16.15,15.85,15.7,170988.41,479862.69,180148.34,39.2472,37.5646,39.0217,-56.9185,-51.6109,-61.7944,95.0,85.0,100.0,118.0,101.0,134.0,0.8461869896714426,1.1052264388608104,0.963738252434788,1.134260252822974,16.03333333333333,0.16072751268462288,15.9,0.2150581316749664,274431.04999999993,177910.50363070273,320072.798,203579.47682037283,39.7501,2.4755618776351485,41.305040000000005,4.272028129940042,-51.839733333333335,4.968303980568368,-56.32226000000001,7.127397565240728,90.66666666666667,5.131601439446605,95.2,7.328028384224458,107.0,9.539392014169414,117.2,15.546703830716003,-0.9031428289361271,89.42830000000001,SUBE
